Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
32084.0,1.26498522373812,-0.0493231812954427,0.498680925058831,-0.258116629207923,-0.537418808047852,-0.510084147219458,-0.288411593739637,-0.0237737733051409,0.0923432319836529,-0.0557146780819363,1.2545622515391,1.03638379868382,0.537304059137325,0.220200541440828,0.526526499877551,0.676804723715024,-0.757921106202366,0.128854111340644,0.438248769622589,-0.0178010622593489,-0.0991270399054804,-0.283745025349945,0.0391622304684819,0.0650585113958699,0.145795745675913,0.906445304499115,-0.0719097051613471,-0.0033616986417868,1.46,0
70830.0,-0.401849073537149,0.867620869092997,2.32870227390039,0.750390085825688,-0.228412251740091,-0.170656987639331,0.393604876460993,-0.0857576680778676,-0.379979389717245,0.183874621422773,1.45383143853286,0.493194702368516,-0.152087838431363,0.0565706915117163,0.756496260454964,0.161309804001721,-0.638417343754412,0.719204420896662,0.552441290676533,0.0673734843226993,0.0812461839101692,0.336646307554598,-0.0876146582208307,0.51728478304062,-0.536245289706329,-0.555157397296255,-0.11982957424099,-0.0723498247386606,2.5,0
45850.0,-1.77883735456136,-0.750758514094222,-1.86698206188727,1.78548289093542,-5.19067992456307,4.24327357495756,7.72863967738827,-0.953852980931371,-2.00530217021886,-0.774986904492353,1.44388820001962,-0.0507540154959481,-0.129757555914208,0.541201648042266,-0.541936547465164,0.731435672699607,-0.746362284612803,-0.571814648522205,-2.13004477084183,-0.0260112954573251,0.200986493126174,0.81899724862386,1.23760973023028,-0.255009910783765,-0.710576333232106,-0.225994916382593,0.732437907194056,-0.190918725921314,1617.27,0
83748.0,-4.02967100430745,1.50559862321073,0.223282069913878,-0.425180060170223,0.868690942440387,2.56965763936656,1.66726716962604,-3.84315375570118,2.10396960376151,3.11313282631917,0.581387628715444,-0.444374340161659,-0.366584727376629,-1.59621303333453,2.05346322450718,-1.63301449128591,-0.191760763991896,-2.08511378020233,-1.79768841549859,-1.1830299791296,2.02498592853564,0.301985757117654,-0.207901929032941,-1.50512865952916,-0.670315072080535,-0.854013545307475,-4.4744929097833,-2.5594058203897,149.99,0
58741.0,-0.751920739335475,0.365292433047698,1.70696704332045,-3.06879448996403,0.427121192509351,-0.218827166437119,1.10853362748725,-0.587461902692921,1.17303628129474,-1.30181588572249,-1.20129323875183,0.176850884729047,1.18706634294996,-0.825436810433115,1.326831943943,0.295217285156107,-1.39933043024112,0.338933580658447,0.383972412349224,0.0897188571727277,-0.191010287467665,-0.194887864157393,-0.476894606908832,-0.960285354238621,0.482207288741598,-0.203197550707776,-0.529698841317356,-0.408868932092192,46.42,0
78723.0,-1.82589821897369,2.03159951828601,0.313241211825466,1.42535502810096,-1.04612665918135,-0.236583134661945,-0.358453353325125,1.30699602540069,-0.609893920398281,-0.380425276225733,-0.691215884237739,0.900739879064509,0.265319081488572,0.82011694668125,0.0743994353768502,-0.983048593325148,1.21860355187021,-0.732439524000838,0.55480765845742,-0.0910123440149767,0.0957723853921387,0.291965720906835,0.0301942465791615,0.42994009864704,-0.0190343372396763,-0.246533714237935,0.0443547774792654,0.0605200938960881,29.9,0
154132.0,-0.0993976963465923,0.372215455050664,-0.603288833080373,-1.77896758935829,0.725151612804035,-0.829401525722751,0.999534382277379,-0.356899477369456,-1.43839148068896,0.517294626171428,0.0184866325167438,0.446378426798712,0.185373135447042,0.256102400084706,-2.19205590413454,-1.73169421592232,-0.508494720050229,1.07605646905696,-0.979576045907925,-0.742616854851062,-0.128412782000855,0.173470171907159,-0.084828988840634,-0.36827992341446,-0.941643409633732,0.281635909224865,-0.0591279440207862,0.213136548678978,14.0,0
166323.0,1.81992523323676,0.255548514664896,-1.06154412405773,3.57271521454285,0.721304942403399,0.619685973463183,0.134398629811642,0.182554994559081,-0.919335275133152,1.60805921660097,-0.26727940888278,-0.548160889358728,-1.82211846471905,0.757584727335868,-1.57580653856692,1.06205637977411,-0.95551483736404,0.0568928423661911,-0.804548126703652,-0.254952909656574,-0.205730749226875,-0.822437326705645,0.243094838763068,0.166093190231751,-0.183162718755506,-0.290112186521723,-0.0700078740780312,-0.0484535664803866,59.29,0
123876.0,-0.987193013579814,-1.17327032507066,-1.10331747328309,-1.60638531169864,-1.60792697928533,0.415934252864696,1.16501227315768,-0.773326475190674,-1.4135852875618,1.79640327791518,-1.55943776979623,-1.4542515496934,0.155538617632157,-0.78657863242251,-0.745395551746353,-1.35405750544349,0.875986312523931,0.117359995417863,1.18162478025762,-1.26597595580575,-0.10909265040486,1.16815024318211,0.282650500637632,0.664668751439597,-0.963039262995378,0.0209396682718944,-0.225407082338389,0.522757627123365,326.7,0
59554.0,0.934903654284079,-2.10562071693878,0.715142365132723,-1.1397153235509,-2.18948412970239,-0.153915362524291,-1.24281723524683,0.0756709930451987,-1.30015924318567,1.27490927700378,-0.51083303619535,-1.4997395119209,-0.709450622286825,-0.234748538496702,1.38105360936509,-0.191074674370986,0.681321032219247,0.0883335381344725,-0.882699844370262,0.0971296356248527,0.0267321914644014,-0.148201084736618,-0.0961084828946918,0.0351607613334285,-0.0439652538933627,-0.213947662250992,0.0226830011395474,0.0730781948455224,272.65,0
59610.0,1.55594677440009,-0.944696450028276,-0.0904723691321433,-1.31097399527632,-1.08296535734933,-0.761354274155252,-0.667903111076452,-0.297648036004737,-1.81617721855659,1.38051880857282,-1.12207451534513,-0.81182090234454,0.645038388232358,-0.432592430985399,-0.376408955191824,-0.84681286484916,0.682595642684462,-0.188719695134164,0.236524073898558,-0.311601332995551,-0.236527470122683,-0.157620157879366,-0.154322385745989,-0.0988068499057187,0.750473448605798,-0.0340533388891109,0.016292320393321,0.0055324676134559,19.0,0
124575.0,-0.765872413868437,-0.186784500441039,0.738936855857125,-0.905215745427244,0.16400682858218,-0.101892005283379,1.68444941656123,-0.223872388931967,0.125133823259544,-0.859642476217738,0.148803806783564,0.0005724587577027,-1.36777539950732,0.225409049477052,-1.19208415646127,-0.239170968952029,-0.591002657144231,0.303332649769276,0.625271858374256,0.384482397985236,0.0008964208080196,-0.173251779556727,0.203669392258715,-0.376116047632462,0.110759328494425,-0.11986500380067,-0.166189979508091,-0.0985260434120486,220.0,0
76555.0,-1.06268710157975,-0.971376876038665,1.08195345688746,-2.60908374121658,2.19034089831066,3.37102818269693,-1.38331948042282,1.16475716385901,-0.857993858990339,-0.143389332239177,-0.55710323379135,-0.919216725238425,0.0792376267168486,-0.689377248245654,0.0081972744121901,1.62842242284836,-0.37813744702353,-0.464025566149098,0.378007678377987,0.395993392697254,0.362244948914327,0.6611922818654,-0.308032676253759,1.04263612203235,0.655397256675866,-0.11013708485636,0.0441088778616896,0.0740135692771328,6.0,0
150393.0,1.81365127863034,-0.79138898428074,-0.862214195544934,0.42976908094467,-0.409912345266092,-0.098928495016812,-0.412816682205773,-0.05649686317664,1.12139104910086,0.0469784419026172,-1.79381683824946,-0.206323624823277,0.160341250200383,-0.0513661002455305,0.96620761558486,0.844088930266423,-1.03853403706676,0.51852120472598,-0.121399938111698,0.0912816584854794,0.199065480487916,0.415380780946267,-0.064072567835497,-0.966098362966451,-0.204687373745265,0.405313626806677,-0.0409336248386653,-0.0316178776833443,140.25,0
43896.0,-0.976524994320697,0.468350135356346,0.779454562916986,-3.6454239528288,-0.282750076844042,-1.29490052498544,0.49069314158235,0.370545348325402,1.474197770024,-2.80803586269133,-0.607394391134044,0.73171292796263,-0.862156147789564,0.470873860205321,0.26025849699723,-0.869576036278252,0.0403901581640951,-0.624661639885792,-0.560166713873653,-0.443414212733461,-0.0216144773338912,-0.0544792039934675,-0.134381791537408,0.0608265294702065,0.178711680025382,-1.21258983320322,0.0184754911988224,0.0492280984140557,7.07,0
150822.0,1.84604712366322,-0.575829390552536,-0.759104976932272,0.33777788026732,-0.396239915667956,0.372284251312524,-0.960098403046841,0.356361907984417,1.2158823016416,-0.322359649537365,0.603361605521368,0.0431136147597679,-0.995637210941562,-1.08758441584856,0.410452042913117,1.37287160782936,-0.0373066029527169,1.26747903619903,-0.109205615183924,-0.0613816714351665,-0.0096456394323029,-0.107669592396206,0.245317907799267,0.106967498605828,-0.601008597998088,0.324981167893367,-0.0153119295739085,-0.011605103203468,63.8,0
126095.0,-0.259730989931373,1.50186233217166,0.318404428961794,2.83064781533205,1.18986528967687,-0.387074835056543,1.69102970515738,-0.517558470033576,-1.36091089764882,1.3462573278387,-1.53379923663166,-1.11173837799149,-1.19012900885734,0.140899736185781,-1.66621903731364,0.26401799468197,-0.696608030099391,-0.612342097938536,-1.45406210147676,-0.344908944204757,0.0316292592800985,0.144080522493559,-0.141029286102022,-0.004051420338577,-0.112512926799056,-0.118899526110224,-0.553247758157615,-0.183831540228041,27.52,0
86846.0,1.67511324331896,-0.4672831690114,-2.75321511419367,0.359255326269892,0.836108625422193,-1.06317859150118,1.24941200877434,-0.547979555060297,-0.318793624983338,0.116601412372982,1.03387445673708,1.23116132044729,0.326840764854314,1.01358812148863,-0.824326530819007,-0.827054315266539,-0.386296212993095,-0.0361544954154614,0.306375380828494,0.251013303221443,0.481765529376913,1.06806959246634,-0.394179180782129,0.870511917256211,0.750673583761128,0.0409397712192258,-0.123377792262458,-0.0482565978430493,225.0,0
68570.0,-0.793966818019542,-0.542605359144509,2.06909178984187,-0.852689295215871,-0.292944474580113,-0.170048425522578,0.395810960609471,-0.0089050117409622,1.00107226016075,-0.987169847571476,-1.52489744045864,-0.378669068344836,-0.87940989051866,-0.780295012482292,-0.831006246635975,0.234914997150979,-0.399440157736847,-0.289865578179223,-0.0778497284204623,0.260062513976222,-0.170108416888602,-0.49708441488716,0.147017451845131,-0.0956902251102489,-0.0056282869781128,0.786431346881516,-0.26900503493035,-0.210948258823329,122.36,0
71025.0,1.2003456995804,0.169269038577906,0.609001170704902,0.558349977283188,-0.562823618330682,-0.795232777697546,-0.0650442315589389,-0.0468196432871744,-0.161905131826107,0.115265703135435,1.59029976498111,0.890498649832054,-0.246945057626816,0.536343689907808,0.365068003259603,0.460492658934295,-0.574179725010635,-0.0591946707126205,0.096175864506921,-0.114673745402149,-0.196658228831453,-0.631124672276564,0.153542035899579,0.518319609480318,0.144686494039634,0.0658179875507099,-0.0357213174934187,0.0101733099272537,2.99,0
161453.0,1.93872396252421,-0.451391211355353,-0.618087819864027,0.152530858276305,-0.232272049577401,0.247258001642289,-0.607003894992373,0.189704659569026,1.07423687170479,-0.0035275771290716,0.426633764043496,0.893213107429772,-0.143015854777241,0.174905223307702,0.0585820960103206,0.561381778910952,-0.964732249816882,0.518061168517702,0.389075572808085,-0.141563600304241,-0.152823719471618,-0.424350374597885,0.323719828823265,0.228273816191062,-0.397003276202465,-0.649689704845704,0.019825384860518,-0.0348941263693386,29.99,0
161622.0,1.88214696570252,-0.288312511584468,-0.859305614660266,1.60124609692711,-0.069137541588007,-0.135568557738154,0.0085008245048908,-0.0728269332404576,1.16847106259168,-0.0285763885182787,-1.80424691119856,0.525104761431467,-0.411371881478526,-0.212264453553234,-1.65332154526791,-0.77017421035995,0.0882192996882217,-0.825571112776818,0.36298765652891,-0.217583253211454,-0.332062989501857,-0.662623971464069,0.151120913285148,-0.454285799631216,0.0737134465847975,-0.795509500626465,0.0315913653777077,-0.0400237353841019,55.0,0
80192.0,0.350864515541065,-1.12913927992837,-0.432280137555287,0.717062112446728,-0.343172160509925,-0.299541508145923,0.850730804072055,-0.174493727409084,-0.560422958031,-0.145889714428891,1.78305869572672,1.27961214421185,0.387854995834716,0.729061768639502,0.324641286147154,-0.0292993089999292,-0.231276084679359,-0.792289726601169,-0.10226825077889,0.793194991149076,-0.034592233270673,-1.11401718948086,-0.227368122271755,0.0383875294173999,0.0351579425791091,0.102942434031647,-0.131525554012696,0.0729740372020826,444.9,0
26068.0,1.14395923161241,0.0866654589540854,0.590752190133868,0.739501128944016,-0.710345912365509,-1.168943759036,0.115525436006814,-0.224546969882129,0.0557019698349824,-0.0811228246610044,0.0336463588911237,0.343081674215203,0.0104932215542777,0.320760588578421,1.04208036123444,0.225801295655029,-0.288091979293801,-0.607740725888067,-0.255815870621309,-0.0221055920578926,-0.209682945956283,-0.730601331419741,0.137482141338254,0.701882576447276,0.147467878518663,0.0700420425988401,-0.0394079892586564,0.0301769450262545,49.99,0
133094.0,2.05562333929883,-0.710588583024053,-1.19416124539318,-0.0896484853749014,-0.49824901521244,-0.749844315719578,-0.188453441053395,-0.335836308080617,-0.225699463758806,0.612112956047157,-0.842489938173829,0.883782758988342,1.20142345939828,-0.233976709185265,-0.788590667675275,-2.39903474872291,0.251023401795064,0.783996647388321,-0.744086269936938,-0.497319512599661,-0.146635493270686,0.313588224848758,0.0678973443206906,1.19232239207648,0.270240165594753,-0.121359705100927,0.0131595952652797,-0.0360317105069343,48.0,0
140320.0,1.34820235368588,-2.25815262385434,-0.667685607841844,-0.610541278607924,-1.68735869036072,-0.4171956586218,-0.652484759357354,-0.0309552906990345,-0.15526723401147,0.74344186533642,1.07164481229569,-0.0551991571829563,-0.427726034363708,0.0158232377156685,0.0224040820849079,1.62501112815325,-0.119322403400901,-0.796758128669883,0.535735766476894,0.724341440137873,0.335825741057559,0.0081290637063005,0.0357395932303406,-0.0034586554711515,-0.729432075117898,-0.496059311838774,-0.0634818281253527,0.0180585441473989,400.0,0
77309.0,0.948302977982982,-2.25168284049764,-1.84904440604483,-2.10829351017386,0.865364448516174,3.33192954474116,-0.822278107446426,0.599342663373484,-1.98808211877989,1.29498225894682,-0.4827205002278,-0.923597649089559,0.353387680690147,-0.145237887868732,-0.159786303290769,-0.612190553609208,0.385426657058532,0.187573036751455,0.319121417546151,0.44488125311952,-0.0626363470467524,-0.560951783634095,-0.41194021639283,1.03023239790367,0.717023932130272,-0.0838605168084738,-0.0436164174169841,0.0599991357378536,344.1,0
75956.0,1.25454889739189,0.229975578250747,0.504952994606688,0.623962189519653,-0.494448807505947,-0.992974929646695,0.0561454877959312,-0.197965592430499,0.0667999228755053,-0.0628994998862613,-0.244153318697751,0.291340272722558,0.172159708578237,0.268445454787058,1.04836281550267,0.311191100272778,-0.416207058285465,-0.522644773786856,-0.117337455358111,-0.0961221297071966,-0.257518362276278,-0.758621998405733,0.134980517087484,0.370942593918424,0.212015522858891,0.0950177564856742,-0.0305846012142062,0.0192004315800009,4.86,0
125235.0,-0.119496395960199,0.837601460849735,-0.462116665657288,-0.281864945544254,0.558755533236495,-1.15019928470244,1.04058437395576,-0.247864215086275,0.384813767697436,-0.0352996809798365,1.03484733259117,-0.690769228739728,-2.16779260258378,-0.515698340863938,0.255170947094517,0.195503636259767,0.218159172997068,1.36522294707536,0.0424979030233245,0.121328252679716,0.214290594964977,0.977535302834617,-0.159902810182129,-0.0456823937719096,-0.398374340158532,-0.180590733533219,0.318031708406311,0.0317741122587705,37.95,0
154999.0,1.90103131768527,0.529618059808477,-1.20410318140509,3.49151464956255,1.01813018619992,0.495303850397056,0.333247537355366,0.0416771404826005,-1.30597059269647,1.6296819528055,0.0426542551492001,0.14602792504581,-0.3764091404213,0.601666996926053,-1.58143504089949,0.975724850507772,-1.08017371126246,-0.0699421415052041,-0.875924133295308,-0.227293886765872,-0.120367039866562,-0.45309793540068,0.18935825636302,0.216561400863885,-0.0080699124359142,-0.202696495961428,-0.0661835047266555,-0.0556449620963442,26.85,0
57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,1
